date,city,pm25
2024-02-10,Berlin,22.337916056315105
2024-02-11,Berlin,8.588749885559082
2024-02-12,Berlin,10.711944580078125
2024-02-13,Berlin,9.602777798970541
2024-02-14,Berlin,9.308472156524658
2024-02-15,Berlin,13.884000142415365
2024-02-18,Berlin,4.96833340326945
2024-02-19,Berlin,8.528889020284018
2024-02-20,Berlin,10.911111195882162
2024-02-21,Berlin,4.631805578867595
2024-02-22,Berlin,4.060555537541707
2024-02-23,Berlin,7.365694363911946
2024-02-24,Berlin,8.14805555343628
2024-02-25,Berlin,15.694722493489584
2024-02-27,Berlin,16.860666910807293
2024-02-28,Berlin,18.677361170450848
2024-02-29,Berlin,29.967500686645508
2024-03-01,Berlin,26.880138397216797
2024-03-02,Berlin,23.862499872843426
2024-03-03,Berlin,33.01027870178223
2024-03-04,Berlin,20.755139032999676
2024-03-05,Berlin,20.02375030517578
2024-03-06,Berlin,25.60819435119629
2024-03-07,Berlin,21.665555318196613
2024-03-08,Berlin,25.632638931274414
2024-03-09,Berlin,21.844305674235027
2024-03-10,Berlin,17.973888397216797
2024-03-17,Berlin,6.550000031789144
2024-03-22,Berlin,5.625555515289307
2024-03-23,Berlin,6.166666825612386
2024-03-24,Berlin,5.91777769724528
2024-03-25,Berlin,7.663333415985107
2024-03-26,Berlin,8.284305572509766
2024-03-27,Berlin,9.127638975779215
2024-03-28,Berlin,3.97861115137736
2024-03-29,Berlin,29.162221908569336
2024-03-30,Berlin,54.79594167073568
2024-03-31,Berlin,26.459444046020508
2024-04-01,Berlin,5.582500139872233
2024-04-02,Berlin,8.38527774810791
2024-04-03,Berlin,5.451805432637532
2024-04-04,Berlin,5.6580556233723955
2024-04-05,Berlin,5.839444478352864
2024-04-06,Berlin,3.8838888009389243
2024-04-07,Berlin,11.552281061808268
2024-04-08,Berlin,11.077142715454102
2024-04-09,Berlin,5.669166723887126
2024-04-10,Berlin,8.095833460489908
2024-04-11,Berlin,8.454202651977539
2024-04-12,Berlin,7.51069450378418
2024-04-13,Berlin,5.516111056009929
2024-04-14,Berlin,6.71999994913737
2024-04-15,Berlin,5.06083345413208
2024-04-16,Berlin,4.017083406448364
2024-04-17,Berlin,4.317499876022339
2024-04-18,Berlin,5.58472220102946
2024-04-19,Berlin,2.8333332935969033
2024-04-20,Berlin,6.57402769724528
2024-04-21,Berlin,5.8052778244018555
2024-04-22,Berlin,8.304305871327719
2024-04-23,Berlin,12.037083307902018
2024-04-24,Berlin,11.361527760823568
2024-04-25,Berlin,6.824583371480306
2024-04-26,Berlin,10.544166723887125
2024-04-27,Berlin,7.458194573720296
2024-04-28,Berlin,4.57444445292155
2024-04-29,Berlin,8.46875
2024-04-30,Berlin,9.525833447774252
2024-05-01,Berlin,8.419583161671957
2024-05-02,Berlin,9.17888879776001
2024-05-03,Berlin,12.045694351196289
2024-05-04,Berlin,10.806527455647787
2024-05-05,Berlin,5.4316666920979815
2024-05-06,Berlin,6.510416666666667
2024-05-07,Berlin,7.139583269755046
2024-05-08,Berlin,7.578750133514404
2024-05-09,Berlin,9.704860846201578
2024-05-10,Berlin,11.191805521647135
2024-05-11,Berlin,4.998472213745117
2024-05-12,Berlin,5.8745832443237305
2024-05-13,Berlin,6.2833333015441895
2024-05-14,Berlin,6.331249872843425
2024-05-15,Berlin,7.942638874053955
2024-05-16,Berlin,8.83097235361735
2024-05-17,Berlin,6.248055617014567
2024-05-18,Berlin,10.624444325764975
2024-05-19,Berlin,10.860555555555555
2024-05-20,Berlin,11.803194681803385
2024-05-21,Berlin,11.905972162882486
2024-05-22,Berlin,12.887638727823893
2024-05-23,Berlin,13.331110954284668
2024-05-24,Berlin,8.698472340901693
2024-05-25,Berlin,5.8990278244018555
2024-05-26,Berlin,7.138611237208049
2024-05-27,Berlin,8.786110877990723
2024-05-28,Berlin,7.629999955495198
2024-05-29,Berlin,9.19861094156901
2024-05-30,Berlin,8.274027665456137
2024-05-31,Berlin,14.69947369893392
2024-06-01,Berlin,15.263055801391602
2024-06-02,Berlin,13.04159418741862
2024-06-03,Berlin,8.516527811686197
2024-06-04,Berlin,10.900138854980469
2024-06-05,Berlin,11.102777798970541
2024-06-06,Berlin,12.632651646931967
2024-06-07,Berlin,14.011944452921549
2024-06-08,Berlin,5.2363888422648115
2024-06-09,Berlin,7.430416742960612
2024-06-10,Berlin,5.186388969421387
2024-06-11,Berlin,4.49916656812032
2024-06-12,Berlin,4.202338536580403
2024-06-13,Berlin,8.99717410405477
2024-06-14,Berlin,8.234166622161865
2024-06-15,Berlin,6.651110967000325
2024-06-16,Berlin,5.208889007568359
2024-06-17,Berlin,5.4447221755981445
2024-06-18,Berlin,7.706249872843425
2024-06-19,Berlin,6.289166666666667
2024-06-20,Berlin,11.98375
2024-06-21,Berlin,9.136521739130437
2024-06-22,Berlin,7.536249999999999
2024-06-23,Berlin,6.4525
2024-06-24,Berlin,6.691666666666664
2024-06-25,Berlin,7.453571428571429
2024-06-26,Berlin,12.357500000000003
2024-06-27,Berlin,11.651666666666666
2024-06-28,Berlin,7.7662499999999985
2024-06-29,Berlin,11.745833333333335
2024-06-30,Berlin,6.888125
2024-07-01,Berlin,5.239166666666668
2024-07-02,Berlin,5.002916666666668
2024-07-03,Berlin,4.842083333333334
2024-07-04,Berlin,5.3522727272727275
2024-07-05,Berlin,5.076249999999999
2024-07-06,Berlin,3.5629166666666663
